MsgID.LOCAL_POSITION,386.0910000,10.0969067,10.4400597,-2.9411676
MsgID.LOCAL_VELOCITY,386.0910000,0.0000061,-0.0007567,-0.0000198
MsgID.GLOBAL_POSITION,0.0000000,-122.3973342,37.7925691,2.9310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.3410000,9.9022465,10.2897110,-2.9315095
MsgID.LOCAL_VELOCITY,386.3410000,-0.0000882,-0.0007525,0.0000569
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925679,2.9260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.5920000,9.7776451,10.4247684,-2.9264176
MsgID.LOCAL_VELOCITY,386.5920000,0.0000173,-0.0007768,0.0000874
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925685,2.9230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.8420000,9.8383474,10.2764864,-2.9238062
MsgID.LOCAL_VELOCITY,386.8420000,0.0000237,0.0006378,-0.0000427
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925695,2.9220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.0920000,9.9528732,10.3399172,-2.9223313
MsgID.LOCAL_VELOCITY,387.0920000,0.0000101,-0.0007629,0.0000475
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925704,2.9210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.3420000,10.0503826,10.4348955,-2.9215784
MsgID.LOCAL_VELOCITY,387.3420000,0.0000140,-0.0007742,0.0000494
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925694,2.9220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.5920000,9.9429169,10.3213568,-2.9222367
MsgID.LOCAL_VELOCITY,387.5920000,0.0000243,-0.0007707,0.0000868
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925684,2.9260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.8420000,9.8228636,10.3417072,-2.9262884
MsgID.LOCAL_VELOCITY,387.8420000,-0.0000252,-0.0007932,0.0000523
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925705,2.9360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.0920000,10.0633640,10.5083265,-2.9367042
MsgID.LOCAL_VELOCITY,388.0920000,0.0000288,-0.0007554,-0.0001460
MsgID.GLOBAL_POSITION,0.0000000,-122.3973316,37.7925698,2.9560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.3420000,9.9832726,10.5237074,-2.9563987
MsgID.LOCAL_VELOCITY,388.3420000,0.0000203,-0.0007326,-0.0001087
MsgID.GLOBAL_POSITION,0.0000000,-122.3973341,37.7925683,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.5940000,9.8188524,10.3011150,-2.9852605
MsgID.LOCAL_VELOCITY,388.5940000,0.0000153,-0.0007473,0.0000209
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925682,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.8430000,9.8068151,10.4238625,-3.0195236
MsgID.LOCAL_VELOCITY,388.8430000,-0.0000083,0.0006250,-0.0000635
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973307,37.7925692,3.0530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.0940000,9.9161329,10.5990620,-3.0537415
MsgID.LOCAL_VELOCITY,389.0940000,0.0000121,-0.0007667,-0.0000903
MsgID.GLOBAL_POSITION,0.0000000,-122.3973316,37.7925704,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.3450000,10.0539293,10.5199032,-3.0825810
MsgID.LOCAL_VELOCITY,389.3450000,-0.0000663,-0.0007852,-0.0000926
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925696,3.1010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.5950000,9.9661140,10.5152693,-3.1014938
MsgID.LOCAL_VELOCITY,389.5950000,-0.0000220,-0.0007856,0.0000351
MsgID.GLOBAL_POSITION,0.0000000,-122.3973318,37.7925701,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.8450000,10.0178423,10.4990234,-3.1081638
MsgID.LOCAL_VELOCITY,389.8450000,0.0000188,-0.0007378,-0.0001020
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925707,3.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.0940000,10.0826883,10.4210720,-3.1027904
MsgID.LOCAL_VELOCITY,390.0940000,0.0000107,-0.0007476,0.0000046
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925692,3.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.3450000,9.9197960,10.4135733,-3.0881693
MsgID.LOCAL_VELOCITY,390.3450000,0.0000093,-0.0007591,0.0000452
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925684,3.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.5950000,9.8264971,10.4132051,-3.0691242
MsgID.LOCAL_VELOCITY,390.5950000,0.0000066,0.0006615,-0.0000246
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925699,3.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.8450000,9.9893589,10.4131603,-3.0509939
MsgID.LOCAL_VELOCITY,390.8450000,0.0000235,-0.0007585,0.0000397
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925709,3.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.0950000,10.1048546,10.4331360,-3.0383792
MsgID.LOCAL_VELOCITY,391.0950000,-0.0000099,-0.0007767,-0.0000850
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925698,3.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.3460000,9.9846296,10.4078436,-3.0338383
MsgID.LOCAL_VELOCITY,391.3460000,0.0000150,-0.0007354,0.0000817
MsgID.GLOBAL_POSITION,0.0000000,-122.3973345,37.7925684,3.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.5950000,9.8240118,10.2614412,-3.0360949
MsgID.LOCAL_VELOCITY,391.5950000,0.0000031,-0.0007472,0.0000987
MsgID.GLOBAL_POSITION,0.0000000,-122.3973332,37.7925692,3.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.8450000,9.9175997,10.3738289,-3.0409276
MsgID.LOCAL_VELOCITY,391.8450000,0.0000975,0.0006833,0.0000384
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973322,37.7925693,3.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.0960000,9.9303894,10.4632444,-3.0442784
MsgID.LOCAL_VELOCITY,392.0960000,0.0000208,-0.0007647,0.0000441
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925680,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.3450000,9.7862997,10.4599905,-3.0450132
MsgID.LOCAL_VELOCITY,392.3450000,0.0000938,-0.0007192,0.0000611
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925688,3.0430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.5960000,9.8694305,10.2708960,-3.0438125
MsgID.LOCAL_VELOCITY,392.5960000,-0.0001448,-0.0006853,0.0000916
MsgID.GLOBAL_POSITION,0.0000000,-122.3973346,37.7925697,3.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.8470000,9.9700470,10.2548389,-3.0429699
MsgID.LOCAL_VELOCITY,392.8470000,0.0000210,-0.0007614,0.0000886
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973336,37.7925685,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.0970000,9.8382025,10.3459072,-3.0458827
MsgID.LOCAL_VELOCITY,393.0970000,0.0000175,-0.0007424,0.0000502
MsgID.GLOBAL_POSITION,0.0000000,-122.3973313,37.7925702,3.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.3470000,10.0273600,10.5429544,-3.0561550
MsgID.LOCAL_VELOCITY,393.3470000,0.0000017,-0.0007426,-0.0001105
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925703,3.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.5970000,10.0432186,10.3365564,-3.0757754
MsgID.LOCAL_VELOCITY,393.5970000,0.0000167,-0.0007372,0.0000315
MsgID.GLOBAL_POSITION,0.0000000,-122.3973349,37.7925682,3.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.8480000,9.8093615,10.2245922,-3.1037295
MsgID.LOCAL_VELOCITY,393.8480000,0.0000191,-0.0007552,0.0000352
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925681,3.1370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.0980000,9.7913542,10.2824326,-3.1371331
MsgID.LOCAL_VELOCITY,394.0980000,0.0000187,-0.0007571,0.0000871
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925687,3.1710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.3480000,9.8561296,10.4020882,-3.1714780
MsgID.LOCAL_VELOCITY,394.3480000,0.0000251,-0.0007427,0.0000474
MsgID.GLOBAL_POSITION,0.0000000,-122.3973326,37.7925689,3.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.5990000,9.8848543,10.4278917,-3.2019100
MsgID.LOCAL_VELOCITY,394.5990000,-0.0000184,0.0006491,-0.0000266
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925680,3.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.8480000,9.7875681,10.4127617,-3.2240448
MsgID.LOCAL_VELOCITY,394.8480000,-0.0000071,0.0006430,-0.0000050
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925690,3.2360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.0990000,9.8973751,10.4497070,-3.2366765
MsgID.LOCAL_VELOCITY,395.0990000,0.0000161,-0.0007655,0.0000849
MsgID.GLOBAL_POSITION,0.0000000,-122.3973314,37.7925695,3.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.3490000,9.9503469,10.5408611,-3.2421160
MsgID.LOCAL_VELOCITY,395.3490000,-0.0000046,-0.0007780,-0.0000824
MsgID.GLOBAL_POSITION,0.0000000,-122.3973337,37.7925686,3.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.5990000,9.8473873,10.3289776,-3.2434361
MsgID.LOCAL_VELOCITY,395.5990000,0.0000175,-0.0007591,0.0000483
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925705,3.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.8490000,10.0587606,10.4085588,-3.2429454
MsgID.LOCAL_VELOCITY,395.8490000,0.0000158,-0.0007475,0.0000294
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973313,37.7925704,3.2410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.0990000,10.0493002,10.5462132,-3.2416575
MsgID.LOCAL_VELOCITY,396.0990000,0.0000128,-0.0007351,-0.0001346
MsgID.GLOBAL_POSITION,0.0000000,-122.3973331,37.7925697,3.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.3490000,9.9670982,10.3876162,-3.2394464
MsgID.LOCAL_VELOCITY,396.3490000,0.0003310,0.0004237,0.0000392
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925694,3.2350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.6000000,9.9383507,10.4053860,-3.2351799
MsgID.LOCAL_VELOCITY,396.6000000,-0.0000299,-0.0007943,0.0000400
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925693,3.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.8490000,9.9246731,10.3625422,-3.2269759
MsgID.LOCAL_VELOCITY,396.8490000,-0.0001092,-0.0007605,-0.0000409
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973345,37.7925701,3.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.0990000,10.0194159,10.2646971,-3.2121620
MsgID.LOCAL_VELOCITY,397.0990000,-0.0000063,0.0006442,0.0000354
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925701,3.1870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.3510000,10.0171366,10.4239826,-3.1879168
MsgID.LOCAL_VELOCITY,397.3510000,0.0000182,-0.0007184,0.0000935
MsgID.GLOBAL_POSITION,0.0000000,-122.3973313,37.7925684,3.1520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.6010000,9.8314886,10.5510187,-3.1524637
MsgID.LOCAL_VELOCITY,397.6010000,0.0000271,-0.0007572,0.0000371
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925689,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.8510000,9.8838701,10.4232445,-3.1080866
MsgID.LOCAL_VELOCITY,397.8510000,0.0000257,-0.0007551,0.0000909
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973341,37.7925697,3.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.1020000,9.9669352,10.2968025,-3.0604551
MsgID.LOCAL_VELOCITY,398.1020000,0.0000222,-0.0007448,0.0000876
MsgID.GLOBAL_POSITION,0.0000000,-122.3973327,37.7925697,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.3520000,9.9670010,10.4216156,-3.0155053
MsgID.LOCAL_VELOCITY,398.3520000,0.0000082,-0.0007668,0.0000820
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925697,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.6010000,9.9670010,10.2828655,-2.9794991
MsgID.LOCAL_VELOCITY,398.6010000,0.0000087,-0.0007438,0.0000851
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925697,2.9570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.8530000,9.9671068,10.4112520,-2.9574070
MsgID.LOCAL_VELOCITY,398.8530000,0.0001789,-0.0007904,-0.0000560
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973321,37.7925700,2.9530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.1020000,10.0096846,10.4775457,-2.9532557
MsgID.LOCAL_VELOCITY,399.1020000,0.0000076,0.0006363,0.0000601
MsgID.GLOBAL_POSITION,0.0000000,-122.3973311,37.7925701,2.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.3530000,10.0168829,10.5601835,-2.9685383
MsgID.LOCAL_VELOCITY,399.3530000,0.0000196,-0.0007424,-0.0001332
MsgID.GLOBAL_POSITION,0.0000000,-122.3973321,37.7925690,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.6030000,9.8971796,10.4729090,-3.0015233
MsgID.LOCAL_VELOCITY,399.6030000,0.0000168,-0.0007396,0.0000830
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925695,3.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.8530000,9.9449205,10.4474125,-3.0476871
MsgID.LOCAL_VELOCITY,399.8530000,0.0000157,-0.0007645,0.0000825
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973317,37.7925697,3.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.1030000,9.9677629,10.5122786,-3.1001570
MsgID.LOCAL_VELOCITY,400.1030000,0.0000028,-0.0007438,0.0000923
MsgID.GLOBAL_POSITION,0.0000000,-122.3973341,37.7925705,3.1520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.3530000,10.0664377,10.2933817,-3.1520157
MsgID.LOCAL_VELOCITY,400.3530000,0.0000139,-0.0007588,0.0000425
MsgID.GLOBAL_POSITION,0.0000000,-122.3973329,37.7925703,3.1960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.6040000,10.0354614,10.4043264,-3.1965075
MsgID.LOCAL_VELOCITY,400.6040000,0.0000196,-0.0007663,0.0000538
MsgID.GLOBAL_POSITION,0.0000000,-122.3973338,37.7925685,3.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.8530000,9.8358040,10.3238249,-3.2305264
MsgID.LOCAL_VELOCITY,400.8530000,-0.0000300,0.0008024,0.0001014
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973347,37.7925685,3.2530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.1040000,9.8426943,10.2444305,-3.2531180
MsgID.LOCAL_VELOCITY,401.1040000,-0.0000197,-0.0007855,0.0000432
MsgID.GLOBAL_POSITION,0.0000000,-122.3973331,37.7925680,3.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.3530000,9.7795992,10.3885260,-3.2659986
MsgID.LOCAL_VELOCITY,401.3530000,0.0000043,-0.0007502,0.0000869
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925688,3.2690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.6040000,9.8752584,10.3611956,-3.2696204
MsgID.LOCAL_VELOCITY,401.6040000,-0.0000309,-0.0007896,0.0000859
MsgID.GLOBAL_POSITION,0.0000000,-122.3973348,37.7925697,3.2630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.8540000,9.9720116,10.2315645,-3.2639241
MsgID.LOCAL_VELOCITY,401.8540000,0.0000153,-0.0007590,0.0000880
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973343,37.7925704,3.2500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.1040000,10.0457077,10.2826080,-3.2500241
MsgID.LOCAL_VELOCITY,402.1040000,-0.0000361,0.0006939,-0.0000157
MsgID.GLOBAL_POSITION,0.0000000,-122.3973344,37.7925696,3.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.3540000,9.9583378,10.2748861,-3.2304287
MsgID.LOCAL_VELOCITY,402.3540000,-0.0000238,-0.0007950,0.0000441
MsgID.GLOBAL_POSITION,0.0000000,-122.3973323,37.7925683,3.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.6040000,9.8145370,10.4613819,-3.2083721
MsgID.LOCAL_VELOCITY,402.6040000,0.0002513,-0.0008487,0.0000491
MsgID.GLOBAL_POSITION,0.0000000,-122.3973313,37.7925693,3.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.8550000,9.9304066,10.5458174,-3.1867869
MsgID.LOCAL_VELOCITY,402.8550000,-0.0000047,-0.0007803,0.0000164
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973310,37.7925697,3.1680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.1040000,9.9670010,10.5772104,-3.1684022
MsgID.LOCAL_VELOCITY,403.1040000,-0.0001521,-0.0007043,-0.0000733
MsgID.GLOBAL_POSITION,0.0000000,-122.3973312,37.7925698,3.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.3550000,9.9780865,10.5582418,-3.1544874
MsgID.LOCAL_VELOCITY,403.3550000,0.0000391,-0.0007440,-0.0000353
MsgID.GLOBAL_POSITION,0.0000000,-122.3973324,37.7925709,3.1450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.6060000,10.1069851,10.4496813,-3.1453030
MsgID.LOCAL_VELOCITY,403.6060000,0.0000135,-0.0007439,-0.0000931
MsgID.GLOBAL_POSITION,0.0000000,-122.3973335,37.7925703,3.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.8560000,10.0368996,10.3495159,-3.1398025
MsgID.LOCAL_VELOCITY,403.8560000,0.0000152,-0.0007653,0.0000316
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973331,37.7925693,3.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.1060000,9.9278116,10.3863468,-3.1362119
MsgID.LOCAL_VELOCITY,404.1060000,-0.0000000,-0.0007604,0.0000488
MsgID.GLOBAL_POSITION,0.0000000,-122.3973328,37.7925692,3.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.3560000,9.9201927,10.4125004,-3.1324058
MsgID.LOCAL_VELOCITY,404.3560000,-0.0001681,0.0005047,0.0001513
MsgID.GLOBAL_POSITION,0.0000000,-122.3973340,37.7925703,3.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.6070000,10.0335932,10.3094091,-3.1273410
MsgID.LOCAL_VELOCITY,404.6070000,-0.0001590,-0.0007045,-0.0000262
MsgID.GLOBAL_POSITION,0.0000000,-122.3973334,37.7925708,3.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.8560000,10.0978966,10.3622541,-3.1221032
MsgID.LOCAL_VELOCITY,404.8560000,0.0000078,-0.0007416,0.0000956
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3973313,37.7925693,3.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
